// 10/07/2023 13:14:00
// ReaderName=169.254.1.1, AntennaIDs=1,2,3,4, InventoryMode=SingleTarget, ModeIndex=5, Population=32, PowerInDbm=25, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
#2023-07-10T13:14:02.5482556+02:00 GPI Event Port: 1 went: low at 2023-07-10T13:14:02.5478626+02:00
#2023-07-10T13:14:02.5483605+02:00 GPI Event Port: 1 went: low at 2023-07-10T13:14:02.5483024+02:00
#2023-07-10T13:14:02.5483875+02:00 GPI Event Port: 1 went: low at 2023-07-10T13:14:02.5483769+02:00
#2023-07-10T13:14:02.5484100+02:00 GPI Event Port: 1 went: low at 2023-07-10T13:14:02.5483982+02:00
#2023-07-10T13:14:02.6274949+02:00 GPI Event Port: 1 went: high at 2023-07-10T13:14:02.6272672+02:00
#2023-07-10T13:14:02.6275424+02:00 GPI Event Port: 1 went: high at 2023-07-10T13:14:02.6275287+02:00
#2023-07-10T13:14:02.6275599+02:00 GPI Event Port: 1 went: high at 2023-07-10T13:14:02.6275511+02:00
#2023-07-10T13:14:02.6275709+02:00 GPI Event Port: 1 went: high at 2023-07-10T13:14:02.6275667+02:00
2023-07-10T13:14:02.5687430+02:00;AD3830770CCDD0AD383001CC;;1;-65;865,7;169.254.1.1;;
2023-07-10T13:14:02.5687430+02:00;AD3830770CCDD0AD383001CC;;1;-65;865,7;169.254.1.1;;
2023-07-10T13:14:02.5687430+02:00;AD3830770CCDD0AD383001CC;;1;-65;865,7;169.254.1.1;;
2023-07-10T13:14:02.5687430+02:00;AD3830770CCDD0AD383001CC;;1;-65;865,7;169.254.1.1;;
2023-07-10T13:14:02.5752890+02:00;AD3830770CCDD0AD383003BB;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:14:02.5752890+02:00;AD3830770CCDD0AD383003BB;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:14:02.5752890+02:00;AD3830770CCDD0AD383003BB;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:14:02.5752890+02:00;AD3830770CCDD0AD383003BB;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:14:02.5803590+02:00;AD3830770CCDD0AD3830027B;;1;-64;865,7;169.254.1.1;;
2023-07-10T13:14:02.5803590+02:00;AD3830770CCDD0AD3830027B;;1;-64;865,7;169.254.1.1;;
2023-07-10T13:14:02.5803590+02:00;AD3830770CCDD0AD3830027B;;1;-64;865,7;169.254.1.1;;
2023-07-10T13:14:02.5803590+02:00;AD3830770CCDD0AD3830027B;;1;-64;865,7;169.254.1.1;;
2023-07-10T13:14:02.5876650+02:00;AD3830770CCDD0AD38300411;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.5876650+02:00;AD3830770CCDD0AD38300411;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.5876650+02:00;AD3830770CCDD0AD38300411;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.5876650+02:00;AD3830770CCDD0AD38300411;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.5908910+02:00;AD3830770CCDD0AD383001F1;;1;-67;865,7;169.254.1.1;;
2023-07-10T13:14:02.5908910+02:00;AD3830770CCDD0AD383001F1;;1;-67;865,7;169.254.1.1;;
2023-07-10T13:14:02.5908910+02:00;AD3830770CCDD0AD383001F1;;1;-67;865,7;169.254.1.1;;
2023-07-10T13:14:02.5908910+02:00;AD3830770CCDD0AD383001F1;;1;-67;865,7;169.254.1.1;;
2023-07-10T13:14:02.5946720+02:00;AD3830770CCDD0AD3830036A;;1;-61,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.5946720+02:00;AD3830770CCDD0AD3830036A;;1;-61,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.5946720+02:00;AD3830770CCDD0AD3830036A;;1;-61,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.5946720+02:00;AD3830770CCDD0AD3830036A;;1;-61,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.5992790+02:00;AD3830770CCDD0AD38300312;;1;-68;865,7;169.254.1.1;;
2023-07-10T13:14:02.5992790+02:00;AD3830770CCDD0AD38300312;;1;-68;865,7;169.254.1.1;;
2023-07-10T13:14:02.5992790+02:00;AD3830770CCDD0AD38300312;;1;-68;865,7;169.254.1.1;;
2023-07-10T13:14:02.5992790+02:00;AD3830770CCDD0AD38300312;;1;-68;865,7;169.254.1.1;;
2023-07-10T13:14:02.6024320+02:00;AD3830770CCDD0AD383002A5;;1;-66;865,7;169.254.1.1;;
2023-07-10T13:14:02.6024320+02:00;AD3830770CCDD0AD383002A5;;1;-66;865,7;169.254.1.1;;
2023-07-10T13:14:02.6024320+02:00;AD3830770CCDD0AD383002A5;;1;-66;865,7;169.254.1.1;;
2023-07-10T13:14:02.6024320+02:00;AD3830770CCDD0AD383002A5;;1;-66;865,7;169.254.1.1;;
2023-07-10T13:14:02.6084670+02:00;AD3830770CCDD0AD383002E6;;1;-68,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.6084670+02:00;AD3830770CCDD0AD383002E6;;1;-68,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.6084670+02:00;AD3830770CCDD0AD383002E6;;1;-68,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.6084670+02:00;AD3830770CCDD0AD383002E6;;1;-68,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.6123180+02:00;AD3830770CCDD0AD383002FB;;1;-68,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.6123180+02:00;AD3830770CCDD0AD383002FB;;1;-68,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.6123180+02:00;AD3830770CCDD0AD383002FB;;1;-68,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.6123180+02:00;AD3830770CCDD0AD383002FB;;1;-68,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.6174600+02:00;AD3830770CCDD0AD383001BD;;1;-70;865,7;169.254.1.1;;
2023-07-10T13:14:02.6174600+02:00;AD3830770CCDD0AD383001BD;;1;-70;865,7;169.254.1.1;;
2023-07-10T13:14:02.6174600+02:00;AD3830770CCDD0AD383001BD;;1;-70;865,7;169.254.1.1;;
2023-07-10T13:14:02.6174600+02:00;AD3830770CCDD0AD383001BD;;1;-70;865,7;169.254.1.1;;
2023-07-10T13:14:02.6206520+02:00;AD3830770CCDD0AD3830035B;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.6206520+02:00;AD3830770CCDD0AD3830035B;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.6206520+02:00;AD3830770CCDD0AD3830035B;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.6206520+02:00;AD3830770CCDD0AD3830035B;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.6477760+02:00;AD65210240B7F5B65C000049;;2;-57;865,7;169.254.1.1;;
2023-07-10T13:14:02.6477760+02:00;AD65210240B7F5B65C000049;;2;-57;865,7;169.254.1.1;;
2023-07-10T13:14:02.6477760+02:00;AD65210240B7F5B65C000049;;2;-57;865,7;169.254.1.1;;
2023-07-10T13:14:02.6477760+02:00;AD65210240B7F5B65C000049;;2;-57;865,7;169.254.1.1;;
2023-07-10T13:14:02.6533490+02:00;AD3830770CCDD0AD38300218;;2;-65;865,7;169.254.1.1;;
2023-07-10T13:14:02.6533490+02:00;AD3830770CCDD0AD38300218;;2;-65;865,7;169.254.1.1;;
2023-07-10T13:14:02.6533490+02:00;AD3830770CCDD0AD38300218;;2;-65;865,7;169.254.1.1;;
2023-07-10T13:14:02.6533490+02:00;AD3830770CCDD0AD38300218;;2;-65;865,7;169.254.1.1;;
2023-07-10T13:14:02.6592900+02:00;AD3830770CCDD0AD383002F0;;2;-66;865,7;169.254.1.1;;
2023-07-10T13:14:02.6592900+02:00;AD3830770CCDD0AD383002F0;;2;-66;865,7;169.254.1.1;;
2023-07-10T13:14:02.6592900+02:00;AD3830770CCDD0AD383002F0;;2;-66;865,7;169.254.1.1;;
2023-07-10T13:14:02.6592900+02:00;AD3830770CCDD0AD383002F0;;2;-66;865,7;169.254.1.1;;
2023-07-10T13:14:02.6625150+02:00;AD3830770CCDD0AD383002C3;;2;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.6625150+02:00;AD3830770CCDD0AD383002C3;;2;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.6625150+02:00;AD3830770CCDD0AD383002C3;;2;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.6625150+02:00;AD3830770CCDD0AD383002C3;;2;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.7179320+02:00;AD3830770CCDD0AD3830026D;;1;-67,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.7179320+02:00;AD3830770CCDD0AD3830026D;;1;-67,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.7179320+02:00;AD3830770CCDD0AD3830026D;;1;-67,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.7179320+02:00;AD3830770CCDD0AD3830026D;;1;-67,5;865,7;169.254.1.1;;
2023-07-10T13:14:02.7279560+02:00;AD3830770CCDD0AD383001CC;;1;-65;865,7;169.254.1.1;;
2023-07-10T13:14:02.7279560+02:00;AD3830770CCDD0AD383001CC;;1;-65;865,7;169.254.1.1;;
2023-07-10T13:14:02.7279560+02:00;AD3830770CCDD0AD383001CC;;1;-65;865,7;169.254.1.1;;
2023-07-10T13:14:02.7279560+02:00;AD3830770CCDD0AD383001CC;;1;-65;865,7;169.254.1.1;;
2023-07-10T13:14:02.7361620+02:00;AD3830770CCDD0AD38300308;;1;-70;865,7;169.254.1.1;;
2023-07-10T13:14:02.7361620+02:00;AD3830770CCDD0AD38300308;;1;-70;865,7;169.254.1.1;;
2023-07-10T13:14:02.7361620+02:00;AD3830770CCDD0AD38300308;;1;-70;865,7;169.254.1.1;;
2023-07-10T13:14:02.7361620+02:00;AD3830770CCDD0AD38300308;;1;-70;865,7;169.254.1.1;;
2023-07-10T13:14:02.8356830+02:00;AD3830770CCDD0AD38300375;;1;-70;865,7;169.254.1.1;;
2023-07-10T13:14:02.8356830+02:00;AD3830770CCDD0AD38300375;;1;-70;865,7;169.254.1.1;;
2023-07-10T13:14:02.8356830+02:00;AD3830770CCDD0AD38300375;;1;-70;865,7;169.254.1.1;;
2023-07-10T13:14:02.8356830+02:00;AD3830770CCDD0AD38300375;;1;-70;865,7;169.254.1.1;;
2023-07-10T13:14:02.8612990+02:00;AD3830770CCDD0AD383002E7;;2;-68;865,7;169.254.1.1;;
2023-07-10T13:14:02.8612990+02:00;AD3830770CCDD0AD383002E7;;2;-68;865,7;169.254.1.1;;
2023-07-10T13:14:02.8612990+02:00;AD3830770CCDD0AD383002E7;;2;-68;865,7;169.254.1.1;;
2023-07-10T13:14:02.8612990+02:00;AD3830770CCDD0AD383002E7;;2;-68;865,7;169.254.1.1;;
2023-07-10T13:14:02.9351840+02:00;AD3830770CCDD0AD383002E7;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:14:02.9351840+02:00;AD3830770CCDD0AD383002E7;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:14:02.9351840+02:00;AD3830770CCDD0AD383002E7;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:14:02.9351840+02:00;AD3830770CCDD0AD383002E7;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:14:02.9761600+02:00;AD65210240B7F5B65C000049;;2;-60;865,7;169.254.1.1;;
2023-07-10T13:14:02.9761600+02:00;AD65210240B7F5B65C000049;;2;-60;865,7;169.254.1.1;;
2023-07-10T13:14:02.9761600+02:00;AD65210240B7F5B65C000049;;2;-60;865,7;169.254.1.1;;
2023-07-10T13:14:02.9761600+02:00;AD65210240B7F5B65C000049;;2;-60;865,7;169.254.1.1;;
2023-07-10T13:14:03.0476980+02:00;AD3830770CCDD0AD3830029C;;1;-68,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.0476980+02:00;AD3830770CCDD0AD3830029C;;1;-68,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.0476980+02:00;AD3830770CCDD0AD3830029C;;1;-68,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.0476980+02:00;AD3830770CCDD0AD3830029C;;1;-68,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.0562490+02:00;AD3830770CCDD0AD383001CA;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.0562490+02:00;AD3830770CCDD0AD383001CA;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.0562490+02:00;AD3830770CCDD0AD383001CA;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.0562490+02:00;AD3830770CCDD0AD383001CA;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.0627830+02:00;AD3830770CCDD0AD383001EE;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:14:03.0627830+02:00;AD3830770CCDD0AD383001EE;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:14:03.0627830+02:00;AD3830770CCDD0AD383001EE;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:14:03.0627830+02:00;AD3830770CCDD0AD383001EE;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:14:03.1518800+02:00;AD3830770CCDD0AD38300399;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.1518800+02:00;AD3830770CCDD0AD38300399;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.1518800+02:00;AD3830770CCDD0AD38300399;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.1518800+02:00;AD3830770CCDD0AD38300399;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.1556270+02:00;AD3830770CCDD0AD383001CC;;1;-64,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.1556270+02:00;AD3830770CCDD0AD383001CC;;1;-64,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.1556270+02:00;AD3830770CCDD0AD383001CC;;1;-64,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.1556270+02:00;AD3830770CCDD0AD383001CC;;1;-64,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.1856560+02:00;AD3830770CCDD0AD38300288;;2;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.1856560+02:00;AD3830770CCDD0AD38300288;;2;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.1856560+02:00;AD3830770CCDD0AD38300288;;2;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.1856560+02:00;AD3830770CCDD0AD38300288;;2;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.2549450+02:00;AD3830770CCDD0AD383003B6;;1;-67,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.2549450+02:00;AD3830770CCDD0AD383003B6;;1;-67,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.2549450+02:00;AD3830770CCDD0AD383003B6;;1;-67,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.2549450+02:00;AD3830770CCDD0AD383003B6;;1;-67,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.2635940+02:00;AD3830770CCDD0AD383002D7;;1;-66,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.2635940+02:00;AD3830770CCDD0AD383002D7;;1;-66,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.2635940+02:00;AD3830770CCDD0AD383002D7;;1;-66,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.2635940+02:00;AD3830770CCDD0AD383002D7;;1;-66,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.3580780+02:00;AD3830770CCDD0AD383001F5;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.3580780+02:00;AD3830770CCDD0AD383001F5;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.3580780+02:00;AD3830770CCDD0AD383001F5;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.3580780+02:00;AD3830770CCDD0AD383001F5;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.4617660+02:00;AD3830770CCDD0AD38300455;;1;-71,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.4617660+02:00;AD3830770CCDD0AD38300455;;1;-71,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.4617660+02:00;AD3830770CCDD0AD38300455;;1;-71,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.4617660+02:00;AD3830770CCDD0AD38300455;;1;-71,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.4650160+02:00;AD3830770CCDD0AD383002DA;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:14:03.4650160+02:00;AD3830770CCDD0AD383002DA;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:14:03.4650160+02:00;AD3830770CCDD0AD383002DA;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:14:03.4650160+02:00;AD3830770CCDD0AD383002DA;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:14:03.4931340+02:00;AD3830770CCDD0AD38300343;;2;-69;865,7;169.254.1.1;;
2023-07-10T13:14:03.4931340+02:00;AD3830770CCDD0AD38300343;;2;-69;865,7;169.254.1.1;;
2023-07-10T13:14:03.4931340+02:00;AD3830770CCDD0AD38300343;;2;-69;865,7;169.254.1.1;;
2023-07-10T13:14:03.4931340+02:00;AD3830770CCDD0AD38300343;;2;-69;865,7;169.254.1.1;;
2023-07-10T13:14:03.5510970+02:00;AD3830770CCDD0AD383003B7;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:14:03.5510970+02:00;AD3830770CCDD0AD383003B7;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:14:03.5510970+02:00;AD3830770CCDD0AD383003B7;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:14:03.5510970+02:00;AD3830770CCDD0AD383003B7;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:14:03.6626970+02:00;AD3830770CCDD0AD383002D7;;1;-67;865,7;169.254.1.1;;
2023-07-10T13:14:03.6626970+02:00;AD3830770CCDD0AD383002D7;;1;-67;865,7;169.254.1.1;;
2023-07-10T13:14:03.6626970+02:00;AD3830770CCDD0AD383002D7;;1;-67;865,7;169.254.1.1;;
2023-07-10T13:14:03.6626970+02:00;AD3830770CCDD0AD383002D7;;1;-67;865,7;169.254.1.1;;
2023-07-10T13:14:03.6683990+02:00;AD3830770CCDD0AD3830026D;;1;-66,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.6683990+02:00;AD3830770CCDD0AD3830026D;;1;-66,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.6683990+02:00;AD3830770CCDD0AD3830026D;;1;-66,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.6683990+02:00;AD3830770CCDD0AD3830026D;;1;-66,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.8421510+02:00;AD3830770CCDD0AD383001BD;;1;-71;865,7;169.254.1.1;;
2023-07-10T13:14:03.8421510+02:00;AD3830770CCDD0AD383001BD;;1;-71;865,7;169.254.1.1;;
2023-07-10T13:14:03.8421510+02:00;AD3830770CCDD0AD383001BD;;1;-71;865,7;169.254.1.1;;
2023-07-10T13:14:03.8421510+02:00;AD3830770CCDD0AD383001BD;;1;-71;865,7;169.254.1.1;;
2023-07-10T13:14:03.8573030+02:00;AD3830770CCDD0AD383002E7;;1;-68,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.8573030+02:00;AD3830770CCDD0AD383002E7;;1;-68,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.8573030+02:00;AD3830770CCDD0AD383002E7;;1;-68,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.8573030+02:00;AD3830770CCDD0AD383002E7;;1;-68,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.8908020+02:00;AD3830770CCDD0AD38300301;;2;-69;865,7;169.254.1.1;;
2023-07-10T13:14:03.8908020+02:00;AD3830770CCDD0AD38300301;;2;-69;865,7;169.254.1.1;;
2023-07-10T13:14:03.8908020+02:00;AD3830770CCDD0AD38300301;;2;-69;865,7;169.254.1.1;;
2023-07-10T13:14:03.8908020+02:00;AD3830770CCDD0AD38300301;;2;-69;865,7;169.254.1.1;;
2023-07-10T13:14:03.9521210+02:00;AD3830770CCDD0AD3830036A;;1;-62,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.9521210+02:00;AD3830770CCDD0AD3830036A;;1;-62,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.9521210+02:00;AD3830770CCDD0AD3830036A;;1;-62,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.9521210+02:00;AD3830770CCDD0AD3830036A;;1;-62,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.9620310+02:00;AD3830770CCDD0AD383001CC;;1;-65,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.9620310+02:00;AD3830770CCDD0AD383001CC;;1;-65,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.9620310+02:00;AD3830770CCDD0AD383001CC;;1;-65,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.9620310+02:00;AD3830770CCDD0AD383001CC;;1;-65,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.9760150+02:00;AD65210240B7F5B65C000049;;2;-57,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.9760150+02:00;AD65210240B7F5B65C000049;;2;-57,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.9760150+02:00;AD65210240B7F5B65C000049;;2;-57,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.9760150+02:00;AD65210240B7F5B65C000049;;2;-57,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.9827650+02:00;AD3830770CCDD0AD3830041E;;2;-67;865,7;169.254.1.1;;
2023-07-10T13:14:03.9827650+02:00;AD3830770CCDD0AD3830041E;;2;-67;865,7;169.254.1.1;;
2023-07-10T13:14:03.9827650+02:00;AD3830770CCDD0AD3830041E;;2;-67;865,7;169.254.1.1;;
2023-07-10T13:14:03.9827650+02:00;AD3830770CCDD0AD3830041E;;2;-67;865,7;169.254.1.1;;
2023-07-10T13:14:03.9877820+02:00;AD3830770CCDD0AD3830049F;;2;-65,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.9877820+02:00;AD3830770CCDD0AD3830049F;;2;-65,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.9877820+02:00;AD3830770CCDD0AD3830049F;;2;-65,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.9877820+02:00;AD3830770CCDD0AD3830049F;;2;-65,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.9946220+02:00;AD3830770CCDD0AD38300435;;2;-68,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.9946220+02:00;AD3830770CCDD0AD38300435;;2;-68,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.9946220+02:00;AD3830770CCDD0AD38300435;;2;-68,5;865,7;169.254.1.1;;
2023-07-10T13:14:03.9946220+02:00;AD3830770CCDD0AD38300435;;2;-68,5;865,7;169.254.1.1;;
2023-07-10T13:14:04.0592180+02:00;AD3830770CCDD0AD383002D7;;1;-66;865,7;169.254.1.1;;
2023-07-10T13:14:04.0592180+02:00;AD3830770CCDD0AD383002D7;;1;-66;865,7;169.254.1.1;;
2023-07-10T13:14:04.0592180+02:00;AD3830770CCDD0AD383002D7;;1;-66;865,7;169.254.1.1;;
2023-07-10T13:14:04.0592180+02:00;AD3830770CCDD0AD383002D7;;1;-66;865,7;169.254.1.1;;
2023-07-10T13:14:04.0623400+02:00;AD3830770CCDD0AD383001F1;;1;-65,5;865,7;169.254.1.1;;
2023-07-10T13:14:04.0623400+02:00;AD3830770CCDD0AD383001F1;;1;-65,5;865,7;169.254.1.1;;
2023-07-10T13:14:04.0623400+02:00;AD3830770CCDD0AD383001F1;;1;-65,5;865,7;169.254.1.1;;
2023-07-10T13:14:04.0623400+02:00;AD3830770CCDD0AD383001F1;;1;-65,5;865,7;169.254.1.1;;
2023-07-10T13:14:04.0936130+02:00;AD3830770CCDD0AD38300435;;2;-66;865,7;169.254.1.1;;
2023-07-10T13:14:04.0936130+02:00;AD3830770CCDD0AD38300435;;2;-66;865,7;169.254.1.1;;
2023-07-10T13:14:04.0936130+02:00;AD3830770CCDD0AD38300435;;2;-66;865,7;169.254.1.1;;
2023-07-10T13:14:04.0936130+02:00;AD3830770CCDD0AD38300435;;2;-66;865,7;169.254.1.1;;
2023-07-10T13:14:04.0974100+02:00;AD3830770CCDD0AD383002DB;;2;-67;865,7;169.254.1.1;;
2023-07-10T13:14:04.0974100+02:00;AD3830770CCDD0AD383002DB;;2;-67;865,7;169.254.1.1;;
2023-07-10T13:14:04.0974100+02:00;AD3830770CCDD0AD383002DB;;2;-67;865,7;169.254.1.1;;
2023-07-10T13:14:04.0974100+02:00;AD3830770CCDD0AD383002DB;;2;-67;865,7;169.254.1.1;;
2023-07-10T13:14:04.1015410+02:00;AD3830770CCDD0AD38300218;;2;-66,5;865,7;169.254.1.1;;
2023-07-10T13:14:04.1015410+02:00;AD3830770CCDD0AD38300218;;2;-66,5;865,7;169.254.1.1;;
