// 11/01/2024 15:02:32
// ReaderName=169.254.1.1, AntennaIDs=1,2,3,4, InventoryMode=SingleTarget, ModeIndex=5, Population=32, PowerInDbm=31, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
#2024-01-11T15:02:35.0385337+01:00 GPI Event Port: 1 went: low at 2024-01-11T15:02:35.0384155+01:00
#2024-01-11T15:02:35.1578610+01:00 GPI Event Port: 1 went: high at 2024-01-11T15:02:35.1578347+01:00
2024-01-11T15:02:35.2180420+01:00;AD3830770CCDD0AD38300326;;2;-71;865,7;169.254.1.1;;
2024-01-11T15:02:35.2235560+01:00;AD3830770CCDD0AD383001D3;;2;-73,5;865,7;169.254.1.1;;
2024-01-11T15:02:35.2825680+01:00;AD3830770CCDD0AD38300281;;1;-75;865,7;169.254.1.1;;
2024-01-11T15:02:35.2883830+01:00;AD3830770CCDD0AD38300219;;1;-75;865,7;169.254.1.1;;
2024-01-11T15:02:35.2946420+01:00;AD3830770CCDD0AD383001CA;;1;-74,5;865,7;169.254.1.1;;
2024-01-11T15:02:35.3190560+01:00;AD3830770CCDD0AD38300249;;2;-74,5;865,7;169.254.1.1;;
2024-01-11T15:02:35.3265900+01:00;AD3830770CCDD0AD3830026D;;2;-74,5;865,7;169.254.1.1;;
2024-01-11T15:02:35.4100840+01:00;AD3830770CCDD0AD383001F8;;2;-73;865,7;169.254.1.1;;
2024-01-11T15:02:35.4139350+01:00;AD3830770CCDD0AD38300330;;2;-70;865,7;169.254.1.1;;
2024-01-11T15:02:35.4202790+01:00;AD3830770CCDD0AD383001E7;;2;-71,5;865,7;169.254.1.1;;
2024-01-11T15:02:35.5120250+01:00;AD3830770CCDD0AD3830022A;;2;-73,5;865,7;169.254.1.1;;
2024-01-11T15:02:35.5172620+01:00;AD3830770CCDD0AD3830023E;;2;-75,5;865,7;169.254.1.1;;
2024-01-11T15:02:35.5223220+01:00;AD3830770CCDD0AD38300237;;2;-75,5;865,7;169.254.1.1;;
2024-01-11T15:02:35.6049540+01:00;AD3830770CCDD0AD38300454;;2;-74;865,7;169.254.1.1;;
2024-01-11T15:02:35.6176020+01:00;AD3830770CCDD0AD3830028C;;2;-75,5;865,7;169.254.1.1;;
2024-01-11T15:02:35.6207790+01:00;AD3830770CCDD0AD383001F8;;2;-73;865,7;169.254.1.1;;
2024-01-11T15:02:35.6874320+01:00;AD3830770CCDD0AD383002A2;;1;-75,5;865,7;169.254.1.1;;
2024-01-11T15:02:35.6906080+01:00;AD3830770CCDD0AD3830031C;;1;-74,5;865,7;169.254.1.1;;
2024-01-11T15:02:35.6939740+01:00;AD3830770CCDD0AD383001EB;;1;-75;865,7;169.254.1.1;;
2024-01-11T15:02:35.7108330+01:00;AD3830770CCDD0AD38300404;;2;-67;865,7;169.254.1.1;;
2024-01-11T15:02:35.7158470+01:00;AD3830770CCDD0AD383002A0;;2;-74,5;865,7;169.254.1.1;;
2024-01-11T15:02:35.7220320+01:00;AD3830770CCDD0AD38300253;;2;-67,5;865,7;169.254.1.1;;
2024-01-11T15:02:35.7252380+01:00;AD3830770CCDD0AD383002E3;;2;-74,5;865,7;169.254.1.1;;
2024-01-11T15:02:35.7296960+01:00;AD3830770CCDD0AD383001FF;;2;-74,5;865,7;169.254.1.1;;
2024-01-11T15:02:35.7850440+01:00;AD3830770CCDD0AD38300373;;1;-75;865,7;169.254.1.1;;
2024-01-11T15:02:35.8004870+01:00;AD3830770CCDD0AD38300216;;1;-74,5;865,7;169.254.1.1;;
2024-01-11T15:02:35.8199710+01:00;AD3830770CCDD0AD383001E4;;2;-75,5;865,7;169.254.1.1;;
2024-01-11T15:02:35.8261930+01:00;AD3830770CCDD0AD383002F1;;2;-74,5;865,7;169.254.1.1;;
2024-01-11T15:02:35.9180710+01:00;AD3830770CCDD0AD38300231;;2;-75;865,7;169.254.1.1;;
2024-01-11T15:02:35.9287140+01:00;AD3830770CCDD0AD38300227;;2;-74,5;865,7;169.254.1.1;;
2024-01-11T15:02:35.9319070+01:00;AD3830770CCDD0AD38300330;;2;-73;865,7;169.254.1.1;;
2024-01-11T15:02:35.9350950+01:00;AD3830770CCDD0AD3830025E;;2;-72;865,7;169.254.1.1;;
2024-01-11T15:02:35.9930200+01:00;AD3830770CCDD0AD3830029B;;1;-72;865,7;169.254.1.1;;
2024-01-11T15:02:35.9998640+01:00;AD3830770CCDD0AD383003AF;;1;-71,5;865,7;169.254.1.1;;
2024-01-11T15:02:36.0069110+01:00;AD3830770CCDD0AD38300256;;1;-73;865,7;169.254.1.1;;
2024-01-11T15:02:36.0309270+01:00;AD3830770CCDD0AD3830023D;;2;-70,5;865,7;169.254.1.1;;
2024-01-11T15:02:36.1208090+01:00;AD3830770CCDD0AD3830029E;;2;-73,5;865,7;169.254.1.1;;
2024-01-11T15:02:36.1240080+01:00;AD3830770CCDD0AD383002EF;;2;-73,5;865,7;169.254.1.1;;
2024-01-11T15:02:36.1271700+01:00;AD3830770CCDD0AD3830036D;;2;-75;865,7;169.254.1.1;;
2024-01-11T15:02:36.2855640+01:00;AD3830770CCDD0AD38300261;;1;-73;865,7;169.254.1.1;;
2024-01-11T15:02:36.3033720+01:00;AD3830770CCDD0AD3830023D;;2;-70,5;865,7;169.254.1.1;;
2024-01-11T15:02:36.3066810+01:00;AD3830770CCDD0AD3830035C;;2;-74,5;865,7;169.254.1.1;;
2024-01-11T15:02:36.3185350+01:00;AD3830770CCDD0AD3830034A;;2;-75,5;865,7;169.254.1.1;;
2024-01-11T15:02:36.3778830+01:00;AD3830770CCDD0AD38300318;;1;-74,5;865,7;169.254.1.1;;
2024-01-11T15:02:36.3860590+01:00;3034000000000002540C14EB;;1;-75,5;865,7;169.254.1.1;;
2024-01-11T15:02:36.4103220+01:00;AD3830770CCDD0AD3830032B;;2;-72;865,7;169.254.1.1;;
2024-01-11T15:02:36.5753110+01:00;AD3830770CCDD0AD3830032D;;2;-69;865,7;169.254.1.1;;
2024-01-11T15:02:36.6643340+01:00;AD3830770CCDD0AD38300285;;2;-65;865,7;169.254.1.1;;
2024-01-11T15:02:36.7336590+01:00;AD3830770CCDD0AD383003B3;;1;-71,5;865,7;169.254.1.1;;
2024-01-11T15:02:36.7548740+01:00;AD3830770CCDD0AD383003AE;;2;-68,5;865,7;169.254.1.1;;
2024-01-11T15:02:36.7823980+01:00;AD3830770CCDD0AD383001C4;;3;-66,5;865,7;169.254.1.1;;
2024-01-11T15:02:36.8241390+01:00;AD3830770CCDD0AD383002AA;;1;-66;865,7;169.254.1.1;;
2024-01-11T15:02:36.8341490+01:00;AD3830770CCDD0AD38300247;;1;-73;865,7;169.254.1.1;;
2024-01-11T15:02:36.8551930+01:00;AD3830770CCDD0AD3830033B;;2;-76;865,7;169.254.1.1;;
2024-01-11T15:02:36.8584490+01:00;AD3830770CCDD0AD3830025B;;2;-67,5;865,7;169.254.1.1;;
2024-01-11T15:02:36.8622820+01:00;AD3830770CCDD0AD38300217;;2;-67,5;865,7;169.254.1.1;;
2024-01-11T15:02:36.8660980+01:00;AD3830770CCDD0AD383002B8;;2;-75;865,7;169.254.1.1;;
2024-01-11T15:02:36.9347330+01:00;AD3830770CCDD0AD383002DA;;1;-74;865,7;169.254.1.1;;
2024-01-11T15:02:36.9398190+01:00;AD3830770CCDD0AD38300310;;1;-73;865,7;169.254.1.1;;
2024-01-11T15:02:36.9430500+01:00;AD3830770CCDD0AD383001CA;;1;-71,5;865,7;169.254.1.1;;
2024-01-11T15:02:36.9507400+01:00;AD3830770CCDD0AD3830046D;;1;-71,5;865,7;169.254.1.1;;
2024-01-11T15:02:36.9699370+01:00;AD3830770CCDD0AD383001D7;;2;-69;865,7;169.254.1.1;;
2024-01-11T15:02:36.9769430+01:00;AD3830770CCDD0AD38300232;;2;-73,5;865,7;169.254.1.1;;
2024-01-11T15:02:36.9807210+01:00;AD3830770CCDD0AD38300342;;2;-72;865,7;169.254.1.1;;
2024-01-11T15:02:36.9838910+01:00;AD3830770CCDD0AD383001DD;;2;-68,5;865,7;169.254.1.1;;
2024-01-11T15:02:37.0470760+01:00;AD3830770CCDD0AD383001F8;;1;-72,5;865,7;169.254.1.1;;
2024-01-11T15:02:37.0514140+01:00;AD3830770CCDD0AD38300249;;1;-71,5;865,7;169.254.1.1;;
2024-01-11T15:02:37.0590870+01:00;AD3830770CCDD0AD38300219;;1;-76;865,7;169.254.1.1;;
2024-01-11T15:02:37.0792850+01:00;AD3830770CCDD0AD383002B0;;2;-73;865,7;169.254.1.1;;
2024-01-11T15:02:37.0870700+01:00;AD3830770CCDD0AD38300326;;2;-67,5;865,7;169.254.1.1;;
2024-01-11T15:02:37.1307750+01:00;AD3830770CCDD0AD3830023E;;4;-74;865,7;169.254.1.1;;
2024-01-11T15:02:37.1788790+01:00;AD3830770CCDD0AD3830025E;;2;-75;865,7;169.254.1.1;;
2024-01-11T15:02:37.1846750+01:00;AD3830770CCDD0AD38300454;;2;-73,5;865,7;169.254.1.1;;
2024-01-11T15:02:37.2682520+01:00;AD3830770CCDD0AD38300237;;1;-76,5;865,7;169.254.1.1;;
2024-01-11T15:02:37.2845540+01:00;AD3830770CCDD0AD383001E7;;2;-72;865,7;169.254.1.1;;
2024-01-11T15:02:37.2908820+01:00;AD3830770CCDD0AD38300281;;2;-75;865,7;169.254.1.1;;
2024-01-11T15:02:37.3585830+01:00;AD3830770CCDD0AD383002B3;;1;-77;865,7;169.254.1.1;;
2024-01-11T15:02:37.3641650+01:00;AD3830770CCDD0AD3830022A;;1;-75;865,7;169.254.1.1;;
2024-01-11T15:02:37.3690620+01:00;AD3830770CCDD0AD383003F8;;1;-74,5;865,7;169.254.1.1;;
2024-01-11T15:02:37.3988050+01:00;AD3830770CCDD0AD3830031C;;2;-68;865,7;169.254.1.1;;
2024-01-11T15:02:37.4670710+01:00;AD3830770CCDD0AD38300404;;1;-68;865,7;169.254.1.1;;
2024-01-11T15:02:37.4709510+01:00;AD3830770CCDD0AD383002F1;;1;-72,5;865,7;169.254.1.1;;
2024-01-11T15:02:37.4914430+01:00;3034000000000002540C14EB;;2;-75;865,7;169.254.1.1;;
2024-01-11T15:02:37.5017260+01:00;AD3830770CCDD0AD383002EF;;2;-73;865,7;169.254.1.1;;
2024-01-11T15:02:37.5595140+01:00;AD3830770CCDD0AD3830028C;;1;-74;865,7;169.254.1.1;;
2024-01-11T15:02:37.5665200+01:00;AD3830770CCDD0AD38300255;;1;-74;865,7;169.254.1.1;;
2024-01-11T15:02:37.5733670+01:00;AD3830770CCDD0AD383002E1;;1;-72,5;865,7;169.254.1.1;;
2024-01-11T15:02:37.5766280+01:00;AD3830770CCDD0AD38300253;;1;-69;865,7;169.254.1.1;;
2024-01-11T15:02:37.5974990+01:00;AD3830770CCDD0AD38300231;;2;-76;865,7;169.254.1.1;;
2024-01-11T15:02:37.6093500+01:00;AD3830770CCDD0AD38300330;;2;-66,5;865,7;169.254.1.1;;
2024-01-11T15:02:37.6125170+01:00;AD3830770CCDD0AD38300230;;2;-73,5;865,7;169.254.1.1;;
2024-01-11T15:02:37.6159020+01:00;AD3830770CCDD0AD383001D1;;2;-77;865,7;169.254.1.1;;
2024-01-11T15:02:37.7028440+01:00;AD3830770CCDD0AD383003AF;;2;-71,5;865,7;169.254.1.1;;
2024-01-11T15:02:37.7091510+01:00;AD3830770CCDD0AD38300454;;2;-73;865,7;169.254.1.1;;
2024-01-11T15:02:37.7722650+01:00;AD3830770CCDD0AD3830029E;;1;-75;865,7;169.254.1.1;;
2024-01-11T15:02:37.7914790+01:00;AD3830770CCDD0AD38300216;;2;-75,5;865,7;169.254.1.1;;
2024-01-11T15:02:37.9762710+01:00;AD3830770CCDD0AD3830023D;;2;-71,5;865,7;169.254.1.1;;
2024-01-11T15:02:38.0236600+01:00;AD3830770CCDD0AD383001DD;;4;-72;865,7;169.254.1.1;;
2024-01-11T15:02:38.0463040+01:00;AD3830770CCDD0AD3830032D;;1;-65,5;865,7;169.254.1.1;;
2024-01-11T15:02:38.0632010+01:00;AD3830770CCDD0AD383002A0;;2;-73,5;865,7;169.254.1.1;;
2024-01-11T15:02:38.1441670+01:00;AD3830770CCDD0AD3830029B;;1;-74;865,7;169.254.1.1;;
2024-01-11T15:02:38.1634640+01:00;AD3830770CCDD0AD3830032B;;2;-73;865,7;169.254.1.1;;
2024-01-11T15:02:38.2097510+01:00;AD3830770CCDD0AD38300285;;4;-71;865,7;169.254.1.1;;
2024-01-11T15:02:38.2159860+01:00;AD3830770CCDD0AD3830026D;;4;-75;865,7;169.254.1.1;;
2024-01-11T15:02:38.3223280+01:00;AD3830770CCDD0AD38300229;;1;-75;865,7;169.254.1.1;;
2024-01-11T15:02:38.3512190+01:00;AD3830770CCDD0AD38300256;;2;-74;865,7;169.254.1.1;;
2024-01-11T15:02:38.3544660+01:00;AD3830770CCDD0AD38300217;;2;-68;865,7;169.254.1.1;;
2024-01-11T15:02:38.3576460+01:00;AD3830770CCDD0AD383003B3;;2;-67;865,7;169.254.1.1;;
2024-01-11T15:02:38.4296860+01:00;AD3830770CCDD0AD383003AE;;1;-70,5;865,7;169.254.1.1;;
2024-01-11T15:02:38.4472420+01:00;AD3830770CCDD0AD3830025E;;2;-74,5;865,7;169.254.1.1;;
2024-01-11T15:02:38.4504230+01:00;AD3830770CCDD0AD383001C4;;2;-63;865,7;169.254.1.1;;
2024-01-11T15:02:38.4563210+01:00;AD3830770CCDD0AD383002EF;;2;-72,5;865,7;169.254.1.1;;
2024-01-11T15:02:38.4644840+01:00;AD3830770CCDD0AD38300318;;2;-74,5;865,7;169.254.1.1;;
2024-01-11T15:02:38.4697340+01:00;AD3830770CCDD0AD3830035C;;2;-74;865,7;169.254.1.1;;
2024-01-11T15:02:38.5484100+01:00;AD3830770CCDD0AD383001CA;;2;-65,5;865,7;169.254.1.1;;
2024-01-11T15:02:38.5538360+01:00;AD3830770CCDD0AD3830020C;;2;-74;865,7;169.254.1.1;;
2024-01-11T15:02:38.5623560+01:00;AD3830770CCDD0AD383002AA;;2;-64;865,7;169.254.1.1;;
2024-01-11T15:02:38.5686410+01:00;AD3830770CCDD0AD383001F8;;2;-74;865,7;169.254.1.1;;
2024-01-11T15:02:38.6311790+01:00;AD3830770CCDD0AD38300310;;1;-71;865,7;169.254.1.1;;
2024-01-11T15:02:38.6388730+01:00;AD3830770CCDD0AD3830025B;;1;-69,5;865,7;169.254.1.1;;
2024-01-11T15:02:38.6551720+01:00;AD3830770CCDD0AD383002DA;;2;-72;865,7;169.254.1.1;;
2024-01-11T15:02:38.6703870+01:00;AD3830770CCDD0AD3830033B;;2;-76,5;865,7;169.254.1.1;;
2024-01-11T15:02:38.7269180+01:00;AD3830770CCDD0AD3830023E;;1;-72,5;865,7;169.254.1.1;;
2024-01-11T15:02:38.7369520+01:00;AD3830770CCDD0AD3830046D;;1;-73;865,7;169.254.1.1;;
2024-01-11T15:02:38.7434410+01:00;AD3830770CCDD0AD38300232;;1;-70;865,7;169.254.1.1;;
2024-01-11T15:02:38.7563940+01:00;AD3830770CCDD0AD3830036D;;2;-74;865,7;169.254.1.1;;
2024-01-11T15:02:38.7658810+01:00;AD3830770CCDD0AD383002B8;;2;-70,5;865,7;169.254.1.1;;
2024-01-11T15:02:38.7690590+01:00;AD3830770CCDD0AD38300249;;2;-68,5;865,7;169.254.1.1;;
2024-01-11T15:02:38.7723100+01:00;AD3830770CCDD0AD38300342;;2;-73;865,7;169.254.1.1;;
2024-01-11T15:02:38.8415360+01:00;AD3830770CCDD0AD383001D7;;1;-72,5;865,7;169.254.1.1;;
2024-01-11T15:02:38.8628530+01:00;AD3830770CCDD0AD383002B0;;2;-68;865,7;169.254.1.1;;
2024-01-11T15:02:38.8660300+01:00;AD3830770CCDD0AD38300217;;2;-70;865,7;169.254.1.1;;
2024-01-11T15:02:38.8716280+01:00;AD3830770CCDD0AD38300326;;2;-69;865,7;169.254.1.1;;
2024-01-11T15:02:39.0472400+01:00;AD3830770CCDD0AD3830022A;;1;-69,5;865,7;169.254.1.1;;
2024-01-11T15:02:39.0690760+01:00;AD3830770CCDD0AD383001E7;;2;-72;865,7;169.254.1.1;;
2024-01-11T15:02:39.0810470+01:00;AD3830770CCDD0AD38300281;;2;-76;865,7;169.254.1.1;;
2024-01-11T15:02:39.0883540+01:00;AD3830770CCDD0AD38300257;;2;-75,5;865,7;169.254.1.1;;
2024-01-11T15:02:39.0984240+01:00;AD3830770CCDD0AD38300237;;2;-77,5;865,7;169.254.1.1;;
2024-01-11T15:02:39.1394920+01:00;AD3830770CCDD0AD383001DD;;4;-73;865,7;169.254.1.1;;
2024-01-11T15:02:39.1674740+01:00;AD3830770CCDD0AD3830031C;;1;-69,5;865,7;169.254.1.1;;
2024-01-11T15:02:39.1742400+01:00;AD3830770CCDD0AD383002F1;;1;-72;865,7;169.254.1.1;;
2024-01-11T15:02:39.1773830+01:00;AD3830770CCDD0AD3830029B;;1;-72,5;865,7;169.254.1.1;;
2024-01-11T15:02:39.2324600+01:00;AD3830770CCDD0AD383001D3;;4;-73;865,7;169.254.1.1;;
2024-01-11T15:02:39.2630540+01:00;AD3830770CCDD0AD38300404;;1;-68,5;865,7;169.254.1.1;;
2024-01-11T15:02:39.3742910+01:00;AD3830770CCDD0AD38300330;;2;-68;865,7;169.254.1.1;;
2024-01-11T15:02:39.4695680+01:00;AD3830770CCDD0AD3830025E;;2;-75,5;865,7;169.254.1.1;;
2024-01-11T15:02:39.4734800+01:00;AD3830770CCDD0AD383002EF;;2;-72,5;865,7;169.254.1.1;;
2024-01-11T15:02:39.4785200+01:00;AD3830770CCDD0AD38300253;;2;-71;865,7;169.254.1.1;;
2024-01-11T15:02:39.4816830+01:00;AD3830770CCDD0AD3830029E;;2;-70;865,7;169.254.1.1;;
2024-01-11T15:02:39.5401750+01:00;AD3830770CCDD0AD3830032D;;1;-67;865,7;169.254.1.1;;
2024-01-11T15:02:39.7148310+01:00;AD3830770CCDD0AD38300216;;1;-75;865,7;169.254.1.1;;
2024-01-11T15:02:39.7387750+01:00;AD3830770CCDD0AD38300285;;2;-67,5;865,7;169.254.1.1;;
2024-01-11T15:02:39.9212850+01:00;AD3830770CCDD0AD38300256;;2;-74;865,7;169.254.1.1;;
2024-01-11T15:02:39.9684320+01:00;AD3830770CCDD0AD383003B3;;4;-73;865,7;169.254.1.1;;
2024-01-11T15:02:40.0263460+01:00;AD3830770CCDD0AD3830035C;;2;-73;865,7;169.254.1.1;;
2024-01-11T15:02:40.0809360+01:00;AD3830770CCDD0AD3830029B;;1;-72,5;865,7;169.254.1.1;;
2024-01-11T15:02:40.1083380+01:00;AD3830770CCDD0AD383001F8;;2;-72,5;865,7;169.254.1.1;;
2024-01-11T15:02:40.1129420+01:00;AD3830770CCDD0AD383003AE;;2;-66;865,7;169.254.1.1;;
2024-01-11T15:02:40.1393750+01:00;AD3830770CCDD0AD383001C4;;3;-68;865,7;169.254.1.1;;
2024-01-11T15:02:40.1652880+01:00;AD3830770CCDD0AD383001CA;;4;-71,5;865,7;169.254.1.1;;
2024-01-11T15:02:40.2087000+01:00;AD3830770CCDD0AD38300217;;2;-67,5;865,7;169.254.1.1;;
2024-01-11T15:02:40.2173370+01:00;AD3830770CCDD0AD3830032B;;2;-73;865,7;169.254.1.1;;
2024-01-11T15:02:40.2250920+01:00;AD3830770CCDD0AD38300247;;2;-76;865,7;169.254.1.1;;
2024-01-11T15:02:40.2296890+01:00;AD3830770CCDD0AD383001D1;;2;-78,5;865,7;169.254.1.1;;
2024-01-11T15:02:40.2517030+01:00;AD3830770CCDD0AD383002AA;;3;-68;865,7;169.254.1.1;;
2024-01-11T15:02:40.2944280+01:00;AD3830770CCDD0AD38300310;;1;-69,5;865,7;169.254.1.1;;
2024-01-11T15:02:40.3220990+01:00;AD3830770CCDD0AD3830023E;;2;-74,5;865,7;169.254.1.1;;
2024-01-11T15:02:40.3272620+01:00;AD3830770CCDD0AD3830020C;;2;-75,5;865,7;169.254.1.1;;
2024-01-11T15:02:40.3324500+01:00;AD3830770CCDD0AD3830025B;;2;-64,5;865,7;169.254.1.1;;
2024-01-11T15:02:40.3361780+01:00;AD3830770CCDD0AD383002DA;;2;-74;865,7;169.254.1.1;;
2024-01-11T15:02:40.3840890+01:00;AD3830770CCDD0AD383002A0;;4;-74,5;865,7;169.254.1.1;;
2024-01-11T15:02:40.4094520+01:00;AD3830770CCDD0AD38300229;;1;-75;865,7;169.254.1.1;;
2024-01-11T15:02:40.4882340+01:00;AD3830770CCDD0AD3830026D;;4;-75;865,7;169.254.1.1;;
2024-01-11T15:02:40.5012000+01:00;AD3830770CCDD0AD38300249;;1;-69,5;865,7;169.254.1.1;;
2024-01-11T15:02:40.5084090+01:00;AD3830770CCDD0AD3830046D;;1;-73,5;865,7;169.254.1.1;;
2024-01-11T15:02:40.5356190+01:00;AD3830770CCDD0AD38300232;;2;-68;865,7;169.254.1.1;;
2024-01-11T15:02:40.5510460+01:00;AD3830770CCDD0AD38300342;;2;-73,5;865,7;169.254.1.1;;
2024-01-11T15:02:40.6348640+01:00;AD3830770CCDD0AD383002E3;;2;-75,5;865,7;169.254.1.1;;
2024-01-11T15:02:40.7031030+01:00;AD3830770CCDD0AD383001D7;;1;-72;865,7;169.254.1.1;;
2024-01-11T15:02:40.7128290+01:00;AD3830770CCDD0AD38300255;;1;-74,5;865,7;169.254.1.1;;
2024-01-11T15:02:40.7178780+01:00;AD3830770CCDD0AD383003AF;;1;-73;865,7;169.254.1.1;;
2024-01-11T15:02:40.7341730+01:00;AD3830770CCDD0AD38300257;;2;-75,5;865,7;169.254.1.1;;
2024-01-11T15:02:40.7385370+01:00;AD3830770CCDD0AD383002B0;;2;-68,5;865,7;169.254.1.1;;
2024-01-11T15:02:40.7487080+01:00;AD3830770CCDD0AD383001DD;;2;-69;865,7;169.254.1.1;;
2024-01-11T15:02:40.7552450+01:00;AD3830770CCDD0AD38300326;;2;-70,5;865,7;169.254.1.1;;
2024-01-11T15:02:40.8200810+01:00;AD3830770CCDD0AD383002F1;;1;-72;865,7;169.254.1.1;;
2024-01-11T15:02:40.8239090+01:00;AD3830770CCDD0AD38300281;;1;-74;865,7;169.254.1.1;;
2024-01-11T15:02:40.8278370+01:00;AD3830770CCDD0AD3830022A;;1;-69,5;865,7;169.254.1.1;;
2024-01-11T15:02:40.8423620+01:00;AD3830770CCDD0AD3830031C;;2;-68;865,7;169.254.1.1;;
2024-01-11T15:02:40.8461450+01:00;AD3830770CCDD0AD38300256;;2;-74,5;865,7;169.254.1.1;;
2024-01-11T15:02:40.8504650+01:00;AD3830770CCDD0AD383002B8;;2;-70,5;865,7;169.254.1.1;;
2024-01-11T15:02:40.8581510+01:00;AD3830770CCDD0AD383001E7;;2;-70;865,7;169.254.1.1;;
2024-01-11T15:02:40.8619310+01:00;AD3830770CCDD0AD38300237;;2;-75;865,7;169.254.1.1;;
2024-01-11T15:02:40.9458810+01:00;AD3830770CCDD0AD3830036D;;2;-75;865,7;169.254.1.1;;
2024-01-11T15:02:40.9560510+01:00;AD3830770CCDD0AD3830025E;;2;-75;865,7;169.254.1.1;;
2024-01-11T15:02:41.0205000+01:00;AD3830770CCDD0AD38300404;;1;-68;865,7;169.254.1.1;;
2024-01-11T15:02:41.0255350+01:00;AD3830770CCDD0AD3830029B;;1;-73;865,7;169.254.1.1;;
2024-01-11T15:02:41.0509930+01:00;AD3830770CCDD0AD3830032D;;2;-67;865,7;169.254.1.1;;
2024-01-11T15:02:41.0555170+01:00;AD3830770CCDD0AD38300373;;2;-74,5;865,7;169.254.1.1;;
2024-01-11T15:02:41.1230690+01:00;AD3830770CCDD0AD38300253;;1;-68,5;865,7;169.254.1.1;;
2024-01-11T15:02:41.1490280+01:00;AD3830770CCDD0AD38300330;;2;-69;865,7;169.254.1.1;;
2024-01-11T15:02:41.2299170+01:00;AD3830770CCDD0AD38300230;;2;-73,5;865,7;169.254.1.1;;
2024-01-11T15:02:41.2380820+01:00;AD3830770CCDD0AD38300217;;2;-67,5;865,7;169.254.1.1;;
2024-01-11T15:02:41.2608090+01:00;AD3830770CCDD0AD38300285;;3;-72,5;865,7;169.254.1.1;;
2024-01-11T15:02:41.3073600+01:00;AD3830770CCDD0AD3830029E;;1;-75;865,7;169.254.1.1;;
2024-01-11T15:02:41.5002960+01:00;AD3830770CCDD0AD383001DD;;2;-71,5;865,7;169.254.1.1;;
