// 10/07/2023 13:19:22
// ReaderName=169.254.1.1, AntennaIDs=1,2,3,4, InventoryMode=SingleTarget, ModeIndex=5, Population=32, PowerInDbm=25, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
#2023-07-10T13:19:25.0690831+02:00 GPI Event Port: 1 went: low at 2023-07-10T13:19:25.0686383+02:00
#2023-07-10T13:19:25.0691355+02:00 GPI Event Port: 1 went: low at 2023-07-10T13:19:25.0691173+02:00
#2023-07-10T13:19:25.0692154+02:00 GPI Event Port: 1 went: low at 2023-07-10T13:19:25.0691941+02:00
#2023-07-10T13:19:25.0692435+02:00 GPI Event Port: 1 went: low at 2023-07-10T13:19:25.0692344+02:00
#2023-07-10T13:19:25.1077698+02:00 GPI Event Port: 1 went: high at 2023-07-10T13:19:25.1076930+02:00
#2023-07-10T13:19:25.1078227+02:00 GPI Event Port: 1 went: high at 2023-07-10T13:19:25.1078086+02:00
#2023-07-10T13:19:25.1081044+02:00 GPI Event Port: 1 went: high at 2023-07-10T13:19:25.1079002+02:00
#2023-07-10T13:19:25.1081519+02:00 GPI Event Port: 1 went: high at 2023-07-10T13:19:25.1081370+02:00
2023-07-10T13:19:25.0983990+02:00;AD3830770CCDD0AD38300435;;1;-66,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.0983990+02:00;AD3830770CCDD0AD38300435;;1;-66,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.0983990+02:00;AD3830770CCDD0AD38300435;;1;-66,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.0983990+02:00;AD3830770CCDD0AD38300435;;1;-66,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.1045870+02:00;AD3830770CCDD0AD38300370;;1;-66;865,7;169.254.1.1;;
2023-07-10T13:19:25.1045870+02:00;AD3830770CCDD0AD38300370;;1;-66;865,7;169.254.1.1;;
2023-07-10T13:19:25.1045870+02:00;AD3830770CCDD0AD38300370;;1;-66;865,7;169.254.1.1;;
2023-07-10T13:19:25.1045870+02:00;AD3830770CCDD0AD38300370;;1;-66;865,7;169.254.1.1;;
2023-07-10T13:19:25.1089300+02:00;AD3830770CCDD0AD383002D7;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:19:25.1089300+02:00;AD3830770CCDD0AD383002D7;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:19:25.1089300+02:00;AD3830770CCDD0AD383002D7;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:19:25.1089300+02:00;AD3830770CCDD0AD383002D7;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:19:25.1139680+02:00;AD3830770CCDD0AD383002FB;;1;-66;865,7;169.254.1.1;;
2023-07-10T13:19:25.1139680+02:00;AD3830770CCDD0AD383002FB;;1;-66;865,7;169.254.1.1;;
2023-07-10T13:19:25.1139680+02:00;AD3830770CCDD0AD383002FB;;1;-66;865,7;169.254.1.1;;
2023-07-10T13:19:25.1139680+02:00;AD3830770CCDD0AD383002FB;;1;-66;865,7;169.254.1.1;;
2023-07-10T13:19:25.1200730+02:00;AD3830770CCDD0AD38300204;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.1200730+02:00;AD3830770CCDD0AD38300204;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.1200730+02:00;AD3830770CCDD0AD38300204;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.1200730+02:00;AD3830770CCDD0AD38300204;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.1232410+02:00;AD3830770CCDD0AD383001D5;;1;-70;865,7;169.254.1.1;;
2023-07-10T13:19:25.1232410+02:00;AD3830770CCDD0AD383001D5;;1;-70;865,7;169.254.1.1;;
2023-07-10T13:19:25.1232410+02:00;AD3830770CCDD0AD383001D5;;1;-70;865,7;169.254.1.1;;
2023-07-10T13:19:25.1232410+02:00;AD3830770CCDD0AD383001D5;;1;-70;865,7;169.254.1.1;;
2023-07-10T13:19:25.1270140+02:00;AD3830770CCDD0AD383002F0;;1;-67,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.1270140+02:00;AD3830770CCDD0AD383002F0;;1;-67,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.1270140+02:00;AD3830770CCDD0AD383002F0;;1;-67,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.1270140+02:00;AD3830770CCDD0AD383002F0;;1;-67,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.1327880+02:00;AD3830770CCDD0AD3830046B;;1;-68;865,7;169.254.1.1;;
2023-07-10T13:19:25.1327880+02:00;AD3830770CCDD0AD3830046B;;1;-68;865,7;169.254.1.1;;
2023-07-10T13:19:25.1327880+02:00;AD3830770CCDD0AD3830046B;;1;-68;865,7;169.254.1.1;;
2023-07-10T13:19:25.1327880+02:00;AD3830770CCDD0AD3830046B;;1;-68;865,7;169.254.1.1;;
2023-07-10T13:19:25.1493410+02:00;AD65210240B7F5B65C000049;;2;-59,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.1493410+02:00;AD65210240B7F5B65C000049;;2;-59,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.1493410+02:00;AD65210240B7F5B65C000049;;2;-59,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.1493410+02:00;AD65210240B7F5B65C000049;;2;-59,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.1571740+02:00;AD3830770CCDD0AD383003EB;;2;-69;865,7;169.254.1.1;;
2023-07-10T13:19:25.1571740+02:00;AD3830770CCDD0AD383003EB;;2;-69;865,7;169.254.1.1;;
2023-07-10T13:19:25.1571740+02:00;AD3830770CCDD0AD383003EB;;2;-69;865,7;169.254.1.1;;
2023-07-10T13:19:25.1571740+02:00;AD3830770CCDD0AD383003EB;;2;-69;865,7;169.254.1.1;;
2023-07-10T13:19:25.1610110+02:00;AD3830770CCDD0AD38300352;;2;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.1610110+02:00;AD3830770CCDD0AD38300352;;2;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.1610110+02:00;AD3830770CCDD0AD38300352;;2;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.1610110+02:00;AD3830770CCDD0AD38300352;;2;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.1666900+02:00;AD3830770CCDD0AD383002A5;;2;-70;865,7;169.254.1.1;;
2023-07-10T13:19:25.1666900+02:00;AD3830770CCDD0AD383002A5;;2;-70;865,7;169.254.1.1;;
2023-07-10T13:19:25.1666900+02:00;AD3830770CCDD0AD383002A5;;2;-70;865,7;169.254.1.1;;
2023-07-10T13:19:25.1666900+02:00;AD3830770CCDD0AD383002A5;;2;-70;865,7;169.254.1.1;;
2023-07-10T13:19:25.2575720+02:00;AD3830770CCDD0AD38300352;;2;-70;865,7;169.254.1.1;;
2023-07-10T13:19:25.2575720+02:00;AD3830770CCDD0AD38300352;;2;-70;865,7;169.254.1.1;;
2023-07-10T13:19:25.2575720+02:00;AD3830770CCDD0AD38300352;;2;-70;865,7;169.254.1.1;;
2023-07-10T13:19:25.2575720+02:00;AD3830770CCDD0AD38300352;;2;-70;865,7;169.254.1.1;;
2023-07-10T13:19:25.5243680+02:00;AD3830770CCDD0AD38300450;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.5243680+02:00;AD3830770CCDD0AD38300450;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.5243680+02:00;AD3830770CCDD0AD38300450;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.5243680+02:00;AD3830770CCDD0AD38300450;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.6105590+02:00;AD3830770CCDD0AD383003E3;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.6105590+02:00;AD3830770CCDD0AD383003E3;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.6105590+02:00;AD3830770CCDD0AD383003E3;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.6105590+02:00;AD3830770CCDD0AD383003E3;;1;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.8042070+02:00;AD3830770CCDD0AD3830042A;;2;-70;865,7;169.254.1.1;;
2023-07-10T13:19:25.8042070+02:00;AD3830770CCDD0AD3830042A;;2;-70;865,7;169.254.1.1;;
2023-07-10T13:19:25.8042070+02:00;AD3830770CCDD0AD3830042A;;2;-70;865,7;169.254.1.1;;
2023-07-10T13:19:25.8042070+02:00;AD3830770CCDD0AD3830042A;;2;-70;865,7;169.254.1.1;;
2023-07-10T13:19:25.8765600+02:00;AD3830770CCDD0AD3830033A;;1;-70;865,7;169.254.1.1;;
2023-07-10T13:19:25.8765600+02:00;AD3830770CCDD0AD3830033A;;1;-70;865,7;169.254.1.1;;
2023-07-10T13:19:25.8765600+02:00;AD3830770CCDD0AD3830033A;;1;-70;865,7;169.254.1.1;;
2023-07-10T13:19:25.8765600+02:00;AD3830770CCDD0AD3830033A;;1;-70;865,7;169.254.1.1;;
2023-07-10T13:19:25.8880390+02:00;AD3830770CCDD0AD383002D7;;1;-68,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.8880390+02:00;AD3830770CCDD0AD383002D7;;1;-68,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.8880390+02:00;AD3830770CCDD0AD383002D7;;1;-68,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.8880390+02:00;AD3830770CCDD0AD383002D7;;1;-68,5;865,7;169.254.1.1;;
2023-07-10T13:19:25.9090270+02:00;AD3830770CCDD0AD383002E3;;2;-71;865,7;169.254.1.1;;
2023-07-10T13:19:25.9090270+02:00;AD3830770CCDD0AD383002E3;;2;-71;865,7;169.254.1.1;;
2023-07-10T13:19:25.9090270+02:00;AD3830770CCDD0AD383002E3;;2;-71;865,7;169.254.1.1;;
2023-07-10T13:19:25.9090270+02:00;AD3830770CCDD0AD383002E3;;2;-71;865,7;169.254.1.1;;
2023-07-10T13:19:26.0650230+02:00;AD3830770CCDD0AD38300475;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:19:26.0650230+02:00;AD3830770CCDD0AD38300475;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:19:26.0650230+02:00;AD3830770CCDD0AD38300475;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:19:26.0650230+02:00;AD3830770CCDD0AD38300475;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:19:26.1048910+02:00;AD3830770CCDD0AD38300352;;2;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.1048910+02:00;AD3830770CCDD0AD38300352;;2;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.1048910+02:00;AD3830770CCDD0AD38300352;;2;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.1048910+02:00;AD3830770CCDD0AD38300352;;2;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.1712090+02:00;AD3830770CCDD0AD38300293;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:19:26.1712090+02:00;AD3830770CCDD0AD38300293;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:19:26.1712090+02:00;AD3830770CCDD0AD38300293;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:19:26.1712090+02:00;AD3830770CCDD0AD38300293;;1;-69;865,7;169.254.1.1;;
2023-07-10T13:19:26.1971190+02:00;AD65210240B7F5B65C000049;;2;-60;865,7;169.254.1.1;;
2023-07-10T13:19:26.1971190+02:00;AD65210240B7F5B65C000049;;2;-60;865,7;169.254.1.1;;
2023-07-10T13:19:26.1971190+02:00;AD65210240B7F5B65C000049;;2;-60;865,7;169.254.1.1;;
2023-07-10T13:19:26.1971190+02:00;AD65210240B7F5B65C000049;;2;-60;865,7;169.254.1.1;;
2023-07-10T13:19:26.2602190+02:00;AD3830770CCDD0AD383001DE;;1;-71,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.2602190+02:00;AD3830770CCDD0AD383001DE;;1;-71,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.2602190+02:00;AD3830770CCDD0AD383001DE;;1;-71,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.2602190+02:00;AD3830770CCDD0AD383001DE;;1;-71,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.2930130+02:00;AD3830770CCDD0AD383003EB;;2;-66,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.2930130+02:00;AD3830770CCDD0AD383003EB;;2;-66,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.2930130+02:00;AD3830770CCDD0AD383003EB;;2;-66,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.2930130+02:00;AD3830770CCDD0AD383003EB;;2;-66,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.3771400+02:00;AD3830770CCDD0AD383001F4;;2;-70,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.3771400+02:00;AD3830770CCDD0AD383001F4;;2;-70,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.3771400+02:00;AD3830770CCDD0AD383001F4;;2;-70,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.3771400+02:00;AD3830770CCDD0AD383001F4;;2;-70,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.3862840+02:00;AD3830770CCDD0AD383002D3;;2;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.3862840+02:00;AD3830770CCDD0AD383002D3;;2;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.3862840+02:00;AD3830770CCDD0AD383002D3;;2;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.3862840+02:00;AD3830770CCDD0AD383002D3;;2;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.3921960+02:00;AD3830770CCDD0AD38300466;;2;-70;865,7;169.254.1.1;;
2023-07-10T13:19:26.3921960+02:00;AD3830770CCDD0AD38300466;;2;-70;865,7;169.254.1.1;;
2023-07-10T13:19:26.3921960+02:00;AD3830770CCDD0AD38300466;;2;-70;865,7;169.254.1.1;;
2023-07-10T13:19:26.3921960+02:00;AD3830770CCDD0AD38300466;;2;-70;865,7;169.254.1.1;;
2023-07-10T13:19:26.4560360+02:00;AD3830770CCDD0AD3830020E;;1;-70,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.4560360+02:00;AD3830770CCDD0AD3830020E;;1;-70,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.4560360+02:00;AD3830770CCDD0AD3830020E;;1;-70,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.4560360+02:00;AD3830770CCDD0AD3830020E;;1;-70,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.4813300+02:00;AD3830770CCDD0AD38300443;;2;-71,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.4813300+02:00;AD3830770CCDD0AD38300443;;2;-71,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.4813300+02:00;AD3830770CCDD0AD38300443;;2;-71,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.4813300+02:00;AD3830770CCDD0AD38300443;;2;-71,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.6516790+02:00;AD3830770CCDD0AD38300435;;2;-65,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.6516790+02:00;AD3830770CCDD0AD38300435;;2;-65,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.6516790+02:00;AD3830770CCDD0AD38300435;;2;-65,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.6516790+02:00;AD3830770CCDD0AD38300435;;2;-65,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.6549450+02:00;AD3830770CCDD0AD383003EB;;2;-65;865,7;169.254.1.1;;
2023-07-10T13:19:26.6549450+02:00;AD3830770CCDD0AD383003EB;;2;-65;865,7;169.254.1.1;;
2023-07-10T13:19:26.6549450+02:00;AD3830770CCDD0AD383003EB;;2;-65;865,7;169.254.1.1;;
2023-07-10T13:19:26.6549450+02:00;AD3830770CCDD0AD383003EB;;2;-65;865,7;169.254.1.1;;
2023-07-10T13:19:26.7722820+02:00;AD3830770CCDD0AD3830032C;;2;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.7722820+02:00;AD3830770CCDD0AD3830032C;;2;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.7722820+02:00;AD3830770CCDD0AD3830032C;;2;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.7722820+02:00;AD3830770CCDD0AD3830032C;;2;-69,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.8444260+02:00;AD3830770CCDD0AD38300450;;1;-68,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.8444260+02:00;AD3830770CCDD0AD38300450;;1;-68,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.8444260+02:00;AD3830770CCDD0AD38300450;;1;-68,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.8444260+02:00;AD3830770CCDD0AD38300450;;1;-68,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.8656660+02:00;AD3830770CCDD0AD383003ED;;2;-69;865,7;169.254.1.1;;
2023-07-10T13:19:26.8656660+02:00;AD3830770CCDD0AD383003ED;;2;-69;865,7;169.254.1.1;;
2023-07-10T13:19:26.8656660+02:00;AD3830770CCDD0AD383003ED;;2;-69;865,7;169.254.1.1;;
2023-07-10T13:19:26.8656660+02:00;AD3830770CCDD0AD383003ED;;2;-69;865,7;169.254.1.1;;
2023-07-10T13:19:26.8688310+02:00;AD3830770CCDD0AD383003E9;;2;-70;865,7;169.254.1.1;;
2023-07-10T13:19:26.8688310+02:00;AD3830770CCDD0AD383003E9;;2;-70;865,7;169.254.1.1;;
2023-07-10T13:19:26.8688310+02:00;AD3830770CCDD0AD383003E9;;2;-70;865,7;169.254.1.1;;
2023-07-10T13:19:26.8688310+02:00;AD3830770CCDD0AD383003E9;;2;-70;865,7;169.254.1.1;;
2023-07-10T13:19:26.8792190+02:00;AD3830770CCDD0AD38300466;;2;-70,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.8792190+02:00;AD3830770CCDD0AD38300466;;2;-70,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.8792190+02:00;AD3830770CCDD0AD38300466;;2;-70,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.8792190+02:00;AD3830770CCDD0AD38300466;;2;-70,5;865,7;169.254.1.1;;
2023-07-10T13:19:26.8831170+02:00;AD3830770CCDD0AD383003EB;;2;-67;865,7;169.254.1.1;;
2023-07-10T13:19:26.8831170+02:00;AD3830770CCDD0AD383003EB;;2;-67;865,7;169.254.1.1;;
2023-07-10T13:19:26.8831170+02:00;AD3830770CCDD0AD383003EB;;2;-67;865,7;169.254.1.1;;
2023-07-10T13:19:26.8831170+02:00;AD3830770CCDD0AD383003EB;;2;-67;865,7;169.254.1.1;;
