// 28/11/2023 15:18:50
// ReaderName=169.254.1.1, AntennaIDs=1,2,3,4, InventoryMode=DualTarget, ModeIndex=1002, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
#2023-11-28T15:18:53.3940919+01:00 GPI Event Port: 1 went: low at 2023-11-28T15:18:53.3939583+01:00
2023-11-28T15:18:53.6304580+01:00;AD3830770CCDD0AD38300328;;1;-74;865,7;169.254.1.1;;
2023-11-28T15:18:53.6362380+01:00;AD3830770CCDD0AD38300257;;1;-71,5;865,7;169.254.1.1;;
2023-11-28T15:18:53.6434430+01:00;AD3830770CCDD0AD3830022A;;1;-71,5;865,7;169.254.1.1;;
2023-11-28T15:18:53.6485510+01:00;AD3830770CCDD0AD38300249;;1;-73,5;865,7;169.254.1.1;;
2023-11-28T15:18:53.6517220+01:00;AD3830770CCDD0AD383002F4;;1;-72,5;865,7;169.254.1.1;;
2023-11-28T15:18:53.6549710+01:00;AD3830770CCDD0AD38300201;;1;-72;865,7;169.254.1.1;;
2023-11-28T15:18:53.6587450+01:00;AD3830770CCDD0AD3830032B;;1;-71;865,7;169.254.1.1;;
2023-11-28T15:18:53.6636440+01:00;AD3830770CCDD0AD383003AF;;1;-73,5;865,7;169.254.1.1;;
2023-11-28T15:18:53.6707760+01:00;AD3830770CCDD0AD38300360;;1;-73,5;865,7;169.254.1.1;;
2023-11-28T15:18:53.6762500+01:00;AD3830770CCDD0AD38300227;;1;-74;865,7;169.254.1.1;;
2023-11-28T15:18:53.6854700+01:00;AD3830770CCDD0AD38300243;;1;-73,5;865,7;169.254.1.1;;
2023-11-28T15:18:53.6893160+01:00;AD3830770CCDD0AD38300454;;1;-72,5;865,7;169.254.1.1;;
2023-11-28T15:18:53.6930560+01:00;AD3830770CCDD0AD383001F3;;1;-73;865,7;169.254.1.1;;
2023-11-28T15:18:53.7171360+01:00;AD3830770CCDD0AD38300306;;1;-73,5;865,7;169.254.1.1;;
2023-11-28T15:18:53.7341150+01:00;AD3830770CCDD0AD38300348;;1;-70,5;865,7;169.254.1.1;;
2023-11-28T15:18:53.7485890+01:00;AD3830770CCDD0AD3830025E;;1;-75;865,7;169.254.1.1;;
2023-11-28T15:18:53.7713390+01:00;AD3830770CCDD0AD3830025C;;1;-78;865,7;169.254.1.1;;
2023-11-28T15:18:53.7836920+01:00;AD3830770CCDD0AD38300318;;1;-74,5;865,7;169.254.1.1;;
2023-11-28T15:18:53.7902350+01:00;AD3830770CCDD0AD38300283;;1;-76;865,7;169.254.1.1;;
2023-11-28T15:18:53.8230100+01:00;AD3830770CCDD0AD38300261;;1;-76,5;865,7;169.254.1.1;;
2023-11-28T15:18:53.8502030+01:00;AD3830770CCDD0AD383001EB;;1;-75;865,7;169.254.1.1;;
2023-11-28T15:18:53.8617620+01:00;AD3830770CCDD0AD3830023E;;1;-76;865,7;169.254.1.1;;
2023-11-28T15:18:53.8737980+01:00;AD3830770CCDD0AD3830029B;;1;-60,5;865,7;169.254.1.1;;
2023-11-28T15:18:53.8766570+01:00;AD3830770CCDD0AD38300299;;1;-66;865,7;169.254.1.1;;
2023-11-28T15:18:53.8809380+01:00;AD3830770CCDD0AD383001FF;;1;-69,5;865,7;169.254.1.1;;
2023-11-28T15:18:53.8839190+01:00;AD3830770CCDD0AD3830023D;;1;-60,5;865,7;169.254.1.1;;
2023-11-28T15:18:53.8853290+01:00;AD3830770CCDD0AD3830033B;;1;-70,5;865,7;169.254.1.1;;
2023-11-28T15:18:53.8906770+01:00;AD3830770CCDD0AD3830032B;;1;-70;865,7;169.254.1.1;;
2023-11-28T15:18:53.8958310+01:00;AD3830770CCDD0AD383001E4;;1;-65;865,7;169.254.1.1;;
2023-11-28T15:18:53.8996850+01:00;AD3830770CCDD0AD383001F2;;1;-64;865,7;169.254.1.1;;
2023-11-28T15:18:53.9190700+01:00;AD3830770CCDD0AD38300257;;1;-71;865,7;169.254.1.1;;
2023-11-28T15:18:53.9258100+01:00;AD3830770CCDD0AD383001F8;;1;-71,5;865,7;169.254.1.1;;
2023-11-28T15:18:53.9330010+01:00;AD3830770CCDD0AD383001EC;;1;-70;865,7;169.254.1.1;;
2023-11-28T15:18:53.9582290+01:00;AD3830770CCDD0AD38300229;;1;-71,5;865,7;169.254.1.1;;
2023-11-28T15:18:53.9601520+01:00;AD3830770CCDD0AD3830025E;;1;-72;865,7;169.254.1.1;;
2023-11-28T15:18:53.9953410+01:00;AD3830770CCDD0AD3830022A;;1;-73;865,7;169.254.1.1;;
2023-11-28T15:18:53.9997540+01:00;AD3830770CCDD0AD383002F4;;1;-72,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.0040890+01:00;AD3830770CCDD0AD38300328;;1;-74;865,7;169.254.1.1;;
2023-11-28T15:18:54.0098310+01:00;AD3830770CCDD0AD38300283;;1;-73,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.0143290+01:00;AD3830770CCDD0AD38300360;;1;-73,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.0205280+01:00;AD3830770CCDD0AD38300227;;1;-73,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.0237330+01:00;AD3830770CCDD0AD3830025C;;1;-75,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.0269430+01:00;AD3830770CCDD0AD383001F3;;1;-73,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.0301860+01:00;AD3830770CCDD0AD38300243;;1;-74;865,7;169.254.1.1;;
2023-11-28T15:18:54.0356810+01:00;AD3830770CCDD0AD38300201;;1;-72;865,7;169.254.1.1;;
2023-11-28T15:18:54.0403040+01:00;AD3830770CCDD0AD383003AF;;1;-73,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.0434720+01:00;AD3830770CCDD0AD383001D4;;1;-72;865,7;169.254.1.1;;
2023-11-28T15:18:54.0467240+01:00;AD3830770CCDD0AD38300454;;1;-74;865,7;169.254.1.1;;
2023-11-28T15:18:54.0499230+01:00;AD3830770CCDD0AD38300249;;1;-74,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.0859560+01:00;AD3830770CCDD0AD38300306;;1;-74,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.1603680+01:00;AD3830770CCDD0AD383001F2;;2;-66,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.1630010+01:00;AD3830770CCDD0AD383001FD;;2;-68,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.1653020+01:00;AD3830770CCDD0AD3830023D;;2;-62;865,7;169.254.1.1;;
2023-11-28T15:18:54.1730870+01:00;AD3830770CCDD0AD383001E4;;2;-66;865,7;169.254.1.1;;
2023-11-28T15:18:54.1761810+01:00;AD3830770CCDD0AD383002F4;;2;-69;865,7;169.254.1.1;;
2023-11-28T15:18:54.1772570+01:00;AD3830770CCDD0AD38300417;;2;-67;865,7;169.254.1.1;;
2023-11-28T15:18:54.1811760+01:00;AD3830770CCDD0AD383001F3;;2;-69,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.1836960+01:00;AD3830770CCDD0AD3830029B;;2;-61;865,7;169.254.1.1;;
2023-11-28T15:18:54.1931910+01:00;AD3830770CCDD0AD3830032B;;2;-68,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.1990290+01:00;AD3830770CCDD0AD383002A7;;2;-69;865,7;169.254.1.1;;
2023-11-28T15:18:54.2013980+01:00;AD3830770CCDD0AD38300373;;2;-70,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.2027380+01:00;3034000000000002540C14EB;;2;-69,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.2065160+01:00;AD3830770CCDD0AD38300299;;2;-66;865,7;169.254.1.1;;
2023-11-28T15:18:54.2075530+01:00;AD3830770CCDD0AD383001CD;;2;-67;865,7;169.254.1.1;;
2023-11-28T15:18:54.2131870+01:00;AD3830770CCDD0AD38300257;;2;-66,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.2189990+01:00;AD3830770CCDD0AD38300237;;2;-69;865,7;169.254.1.1;;
2023-11-28T15:18:54.2219580+01:00;AD3830770CCDD0AD3830022A;;2;-70,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.2230250+01:00;AD3830770CCDD0AD3830033B;;2;-69,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.2252500+01:00;AD3830770CCDD0AD3830025E;;2;-69,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.2349140+01:00;AD3830770CCDD0AD38300243;;2;-69,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.2526050+01:00;AD3830770CCDD0AD3830032D;;2;-71;865,7;169.254.1.1;;
2023-11-28T15:18:54.2643200+01:00;AD3830770CCDD0AD3830031C;;2;-71;865,7;169.254.1.1;;
2023-11-28T15:18:54.2821310+01:00;3034000000000002540C14EC;;2;-68;865,7;169.254.1.1;;
2023-11-28T15:18:54.2867640+01:00;AD3830770CCDD0AD38300454;;2;-73;865,7;169.254.1.1;;
2023-11-28T15:18:54.2883290+01:00;AD3830770CCDD0AD38300227;;2;-74;865,7;169.254.1.1;;
2023-11-28T15:18:54.2927650+01:00;3034000000000002540C14EE;;2;-69;865,7;169.254.1.1;;
2023-11-28T15:18:54.3067820+01:00;AD3830770CCDD0AD38300219;;2;-71,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.3125310+01:00;AD3830770CCDD0AD3830022B;;2;-71,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.3243640+01:00;AD3830770CCDD0AD383001FF;;2;-72,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.3300570+01:00;AD3830770CCDD0AD383002F7;;2;-72,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.3340790+01:00;AD3830770CCDD0AD38300360;;2;-73,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.3378430+01:00;AD3830770CCDD0AD383002E1;;2;-71;865,7;169.254.1.1;;
2023-11-28T15:18:54.3464130+01:00;AD3830770CCDD0AD3830028C;;2;-73;865,7;169.254.1.1;;
2023-11-28T15:18:54.3495980+01:00;AD3830770CCDD0AD38300201;;2;-75;865,7;169.254.1.1;;
2023-11-28T15:18:54.3527580+01:00;AD3830770CCDD0AD3830029E;;2;-73,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.3690550+01:00;AD3830770CCDD0AD383002C9;;2;-74,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.3747770+01:00;AD3830770CCDD0AD38300345;;2;-76;865,7;169.254.1.1;;
2023-11-28T15:18:54.3873170+01:00;AD3830770CCDD0AD383001C7;;2;-71,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.5127620+01:00;AD3830770CCDD0AD3830026F;;2;-75;865,7;169.254.1.1;;
2023-11-28T15:18:54.5240350+01:00;AD3830770CCDD0AD3830023D;;2;-61,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.5267780+01:00;AD3830770CCDD0AD3830029B;;2;-61,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.5278580+01:00;AD3830770CCDD0AD38300243;;2;-70;865,7;169.254.1.1;;
2023-11-28T15:18:54.5303760+01:00;AD3830770CCDD0AD38300417;;2;-67,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.5314280+01:00;AD3830770CCDD0AD3830031C;;2;-70;865,7;169.254.1.1;;
2023-11-28T15:18:54.5358090+01:00;AD3830770CCDD0AD383001CD;;2;-67;865,7;169.254.1.1;;
2023-11-28T15:18:54.5380310+01:00;AD3830770CCDD0AD383001FD;;2;-67,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.5393240+01:00;AD3830770CCDD0AD38300299;;2;-66;865,7;169.254.1.1;;
2023-11-28T15:18:54.5430100+01:00;AD3830770CCDD0AD3830032B;;2;-68,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.5441090+01:00;AD3830770CCDD0AD383002A7;;2;-68,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.5471640+01:00;AD3830770CCDD0AD38300250;;2;-70;865,7;169.254.1.1;;
2023-11-28T15:18:54.5481840+01:00;AD3830770CCDD0AD383001E4;;2;-66;865,7;169.254.1.1;;
2023-11-28T15:18:54.5501500+01:00;AD3830770CCDD0AD383002F4;;2;-69,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.5547640+01:00;AD3830770CCDD0AD38300373;;2;-70,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.5586310+01:00;AD3830770CCDD0AD383001F2;;2;-67;865,7;169.254.1.1;;
2023-11-28T15:18:54.5609330+01:00;AD3830770CCDD0AD38300257;;2;-68;865,7;169.254.1.1;;
2023-11-28T15:18:54.5665930+01:00;AD3830770CCDD0AD38300237;;2;-69,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.5835290+01:00;3034000000000002540C14EB;;2;-68,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.5851980+01:00;AD3830770CCDD0AD38300348;;2;-70,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.5874490+01:00;AD3830770CCDD0AD383001F3;;2;-71;865,7;169.254.1.1;;
2023-11-28T15:18:54.6057200+01:00;AD3830770CCDD0AD3830033B;;2;-69,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.6332690+01:00;AD3830770CCDD0AD38300454;;2;-72,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.6368010+01:00;3034000000000002540C14EE;;2;-70;865,7;169.254.1.1;;
2023-11-28T15:18:54.6418890+01:00;AD3830770CCDD0AD38300318;;2;-72;865,7;169.254.1.1;;
2023-11-28T15:18:54.6434420+01:00;AD3830770CCDD0AD3830022B;;2;-72;865,7;169.254.1.1;;
2023-11-28T15:18:54.6454280+01:00;AD3830770CCDD0AD3830022A;;2;-70,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.6647390+01:00;AD3830770CCDD0AD38300261;;2;-72,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.6680860+01:00;AD3830770CCDD0AD383001FF;;2;-71,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.6767610+01:00;AD3830770CCDD0AD38300345;;2;-74,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.6825220+01:00;AD3830770CCDD0AD38300201;;2;-74,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.6896800+01:00;3034000000000002540C14EC;;2;-68,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.6950450+01:00;AD3830770CCDD0AD38300219;;2;-72,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.6989190+01:00;AD3830770CCDD0AD38300360;;2;-74,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.7282440+01:00;AD3830770CCDD0AD3830028C;;2;-73,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.7406970+01:00;AD3830770CCDD0AD38300227;;2;-74;865,7;169.254.1.1;;
2023-11-28T15:18:54.7533570+01:00;AD3830770CCDD0AD3830029E;;2;-74;865,7;169.254.1.1;;
2023-11-28T15:18:54.8157990+01:00;AD3830770CCDD0AD3830026F;;2;-74,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.8601660+01:00;AD3830770CCDD0AD383002C9;;2;-74,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.8960340+01:00;AD3830770CCDD0AD38300498;;3;-70;865,7;169.254.1.1;;
2023-11-28T15:18:54.8982700+01:00;AD3830770CCDD0AD38300404;;3;-66,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.8993320+01:00;AD3830770CCDD0AD38300281;;3;-68;865,7;169.254.1.1;;
2023-11-28T15:18:54.9048770+01:00;AD3830770CCDD0AD3830046D;;3;-71,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.9079580+01:00;AD3830770CCDD0AD38300465;;3;-68,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.9122170+01:00;AD3830770CCDD0AD383003AE;;3;-67;865,7;169.254.1.1;;
2023-11-28T15:18:54.9141920+01:00;AD3830770CCDD0AD3830025B;;3;-66,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.9365660+01:00;AD3830770CCDD0AD383002AD;;3;-73,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.9403470+01:00;AD3830770CCDD0AD383001F2;;3;-71,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.9434080+01:00;AD3830770CCDD0AD38300243;;3;-72;865,7;169.254.1.1;;
2023-11-28T15:18:54.9472870+01:00;AD3830770CCDD0AD383001CD;;3;-69,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.9506980+01:00;AD3830770CCDD0AD38300235;;3;-70;865,7;169.254.1.1;;
2023-11-28T15:18:54.9526240+01:00;AD3830770CCDD0AD383001D1;;3;-71,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.9724510+01:00;AD3830770CCDD0AD38300253;;3;-69;865,7;169.254.1.1;;
2023-11-28T15:18:54.9763320+01:00;AD3830770CCDD0AD38300417;;3;-74,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.9829680+01:00;AD3830770CCDD0AD383001E4;;3;-74,5;865,7;169.254.1.1;;
2023-11-28T15:18:54.9916300+01:00;AD3830770CCDD0AD383002AF;;3;-73,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.0221290+01:00;3034000000000002540C14ED;;3;-78;865,7;169.254.1.1;;
2023-11-28T15:18:55.0399770+01:00;AD3830770CCDD0AD38300232;;3;-76,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.0849410+01:00;AD3830770CCDD0AD3830020C;;3;-72;865,7;169.254.1.1;;
2023-11-28T15:18:55.1045350+01:00;AD3830770CCDD0AD383002B8;;3;-73,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.1140870+01:00;AD3830770CCDD0AD3830027A;;3;-76;865,7;169.254.1.1;;
2023-11-28T15:18:55.1319240+01:00;AD3830770CCDD0AD38300252;;3;-68;865,7;169.254.1.1;;
2023-11-28T15:18:55.1394360+01:00;AD3830770CCDD0AD383001CD;;3;-69;865,7;169.254.1.1;;
2023-11-28T15:18:55.1410370+01:00;AD3830770CCDD0AD3830032D;;3;-69;865,7;169.254.1.1;;
2023-11-28T15:18:55.1435460+01:00;AD3830770CCDD0AD38300498;;3;-71,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.1664000+01:00;AD3830770CCDD0AD383001F2;;3;-71,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.1868100+01:00;AD3830770CCDD0AD3830025B;;3;-70;865,7;169.254.1.1;;
2023-11-28T15:18:55.1938710+01:00;AD3830770CCDD0AD3830046D;;3;-74;865,7;169.254.1.1;;
2023-11-28T15:18:55.1996590+01:00;AD3830770CCDD0AD383001E4;;3;-74,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.2030080+01:00;AD3830770CCDD0AD383002AD;;3;-76;865,7;169.254.1.1;;
2023-11-28T15:18:55.2061690+01:00;AD3830770CCDD0AD38300243;;3;-73;865,7;169.254.1.1;;
2023-11-28T15:18:55.2705590+01:00;AD3830770CCDD0AD383002B8;;3;-76;865,7;169.254.1.1;;
2023-11-28T15:18:55.2910420+01:00;AD3830770CCDD0AD38300404;;3;-70;865,7;169.254.1.1;;
2023-11-28T15:18:55.3152340+01:00;AD3830770CCDD0AD3830032D;;4;-70;865,7;169.254.1.1;;
2023-11-28T15:18:55.3362440+01:00;AD3830770CCDD0AD383002B0;;4;-72;865,7;169.254.1.1;;
2023-11-28T15:18:55.3431550+01:00;AD3830770CCDD0AD3830025B;;4;-71,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.3524930+01:00;AD3830770CCDD0AD383002B8;;4;-74;865,7;169.254.1.1;;
2023-11-28T15:18:55.3912170+01:00;AD3830770CCDD0AD383001E4;;4;-76;865,7;169.254.1.1;;
2023-11-28T15:18:55.4148090+01:00;AD3830770CCDD0AD3830032B;;4;-75,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.4378700+01:00;AD3830770CCDD0AD383001F3;;4;-77;865,7;169.254.1.1;;
2023-11-28T15:18:55.4635120+01:00;AD3830770CCDD0AD3830032D;;4;-67,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.4890540+01:00;AD3830770CCDD0AD3830025B;;4;-70;865,7;169.254.1.1;;
2023-11-28T15:18:55.5013760+01:00;AD3830770CCDD0AD383002B8;;4;-73;865,7;169.254.1.1;;
2023-11-28T15:18:55.5273090+01:00;AD3830770CCDD0AD3830032B;;4;-75;865,7;169.254.1.1;;
2023-11-28T15:18:55.6287500+01:00;AD3830770CCDD0AD383001D4;;1;-70,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.6327170+01:00;AD3830770CCDD0AD3830023D;;1;-61,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.6340280+01:00;AD3830770CCDD0AD3830029B;;1;-60,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.6361250+01:00;AD3830770CCDD0AD38300257;;1;-70;865,7;169.254.1.1;;
2023-11-28T15:18:55.6373110+01:00;AD3830770CCDD0AD38300299;;1;-65,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.6383580+01:00;AD3830770CCDD0AD3830032B;;1;-69,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.6460300+01:00;AD3830770CCDD0AD3830033B;;1;-69,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.6515480+01:00;AD3830770CCDD0AD383001F8;;1;-71;865,7;169.254.1.1;;
2023-11-28T15:18:55.6534850+01:00;AD3830770CCDD0AD383001F2;;1;-63,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.6564140+01:00;AD3830770CCDD0AD383001EC;;1;-70;865,7;169.254.1.1;;
2023-11-28T15:18:55.6676780+01:00;AD3830770CCDD0AD383001FF;;1;-68,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.7101750+01:00;AD3830770CCDD0AD383002F4;;1;-71,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.7169960+01:00;AD3830770CCDD0AD3830025C;;1;-75,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.7201210+01:00;AD3830770CCDD0AD38300227;;1;-73,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.7238800+01:00;AD3830770CCDD0AD38300360;;1;-73;865,7;169.254.1.1;;
2023-11-28T15:18:55.7294410+01:00;AD3830770CCDD0AD38300249;;1;-75;865,7;169.254.1.1;;
2023-11-28T15:18:55.7344880+01:00;AD3830770CCDD0AD38300243;;1;-73,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.7408670+01:00;AD3830770CCDD0AD38300328;;1;-74,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.7507070+01:00;AD3830770CCDD0AD383003AF;;1;-73,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.7545450+01:00;AD3830770CCDD0AD38300283;;1;-74;865,7;169.254.1.1;;
2023-11-28T15:18:55.7576850+01:00;AD3830770CCDD0AD38300454;;1;-74,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.7631170+01:00;AD3830770CCDD0AD3830025E;;1;-72,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.7668530+01:00;AD3830770CCDD0AD3830022A;;1;-72,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.7700240+01:00;AD3830770CCDD0AD38300306;;1;-74;865,7;169.254.1.1;;
2023-11-28T15:18:55.7763310+01:00;AD3830770CCDD0AD38300229;;1;-73;865,7;169.254.1.1;;
2023-11-28T15:18:55.7826830+01:00;AD3830770CCDD0AD38300201;;1;-72;865,7;169.254.1.1;;
2023-11-28T15:18:55.8348770+01:00;AD3830770CCDD0AD3830023E;;1;-75,5;865,7;169.254.1.1;;
2023-11-28T15:18:55.9907110+01:00;AD3830770CCDD0AD38300261;;1;-77;865,7;169.254.1.1;;
2023-11-28T15:18:56.0020130+01:00;AD3830770CCDD0AD38300345;;1;-73,5;865,7;169.254.1.1;;
2023-11-28T15:18:56.0263330+01:00;AD3830770CCDD0AD38300348;;1;-72;865,7;169.254.1.1;;
2023-11-28T15:18:56.0423740+01:00;AD3830770CCDD0AD383001F2;;1;-64,5;865,7;169.254.1.1;;
2023-11-28T15:18:56.0446390+01:00;AD3830770CCDD0AD3830033B;;1;-70,5;865,7;169.254.1.1;;
2023-11-28T15:18:56.0473810+01:00;AD3830770CCDD0AD3830023D;;1;-61;865,7;169.254.1.1;;
2023-11-28T15:18:56.0497720+01:00;AD3830770CCDD0AD38300201;;1;-70,5;865,7;169.254.1.1;;
2023-11-28T15:18:56.0570340+01:00;AD3830770CCDD0AD38300299;;1;-66,5;865,7;169.254.1.1;;
2023-11-28T15:18:56.0634810+01:00;AD3830770CCDD0AD383001E4;;1;-65;865,7;169.254.1.1;;
2023-11-28T15:18:56.0645580+01:00;AD3830770CCDD0AD3830029B;;1;-60,5;865,7;169.254.1.1;;
2023-11-28T15:18:56.0656830+01:00;AD3830770CCDD0AD383001FF;;1;-69;865,7;169.254.1.1;;
2023-11-28T15:18:56.0716880+01:00;AD3830770CCDD0AD383001D4;;1;-70;865,7;169.254.1.1;;
2023-11-28T15:18:56.0741190+01:00;AD3830770CCDD0AD3830032B;;1;-70;865,7;169.254.1.1;;
2023-11-28T15:18:56.0763300+01:00;AD3830770CCDD0AD38300257;;1;-69;865,7;169.254.1.1;;
2023-11-28T15:18:56.0796890+01:00;AD3830770CCDD0AD383001EC;;1;-69,5;865,7;169.254.1.1;;
2023-11-28T15:18:56.0933970+01:00;AD3830770CCDD0AD383001F8;;1;-70,5;865,7;169.254.1.1;;
